t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776749371.4648147,28.4,-3.832305,18.785316,0.079458,0.70884,0.029656,-0.013622,-0.704614,-77.53307342529297,-0.8736147284507751
1776749371.5650008,28.4,-3.832305,18.785316,0.079458,0.70884,0.029656,-0.013622,-0.704614,-77.53307342529297,-0.8736147284507751
1776749371.6652133,28.4,-3.832305,18.785316,0.079458,0.70884,0.029656,-0.013622,-0.704614,-77.53307342529297,-0.8736147284507751
1776749371.7654073,28.4,-3.832305,18.785316,0.079458,0.70884,0.029656,-0.013622,-0.704614,-77.53307342529297,-0.8736147284507751
1776749371.8655946,28.4,-3.832305,18.785316,0.079458,0.70884,0.029656,-0.013622,-0.704614,-77.44721984863281,-0.8611732125282288
1776749371.9658792,28.4,-3.832305,18.785316,0.079458,0.70884,0.029656,-0.013622,-0.704614,-77.44721984863281,-0.8611732125282288
1776749371.9665005,28.4,-3.832305,18.785316,0.079458,0.70884,0.029656,-0.013622,-0.704614,-77.44721984863281,-0.8611732125282288
1776749372.0668166,28.5,-3.835259,18.867069,0.079498,0.708867,0.028555,-0.012607,-0.704651,-77.44721984863281,-0.8611732125282288
1776749372.167024,28.5,-3.835259,18.867069,0.079498,0.708867,0.028555,-0.012607,-0.704651,-77.44721984863281,-0.8611732125282288
1776749372.267234,28.5,-3.835259,18.867069,0.079498,0.708867,0.028555,-0.012607,-0.704651,-77.44721984863281,-0.8611732125282288
1776749372.3674583,28.5,-3.835259,18.867069,0.079498,0.708867,0.028555,-0.012607,-0.704651,-77.44721984863281,-0.8611732125282288
1776749372.4676528,28.5,-3.835259,18.867069,0.079498,0.708867,0.028555,-0.012607,-0.704651,-77.44721984863281,-0.8611732125282288
1776749372.5678554,28.5,-3.835259,18.867069,0.079498,0.708867,0.028555,-0.012607,-0.704651,-77.36207580566406,-0.8487162590026855
1776749372.6680827,28.6,-3.839422,18.951355,0.080673,0.708883,0.027318,-0.011694,-0.7047,-77.36207580566406,-0.8487162590026855
1776749372.768313,28.6,-3.839422,18.951355,0.080673,0.708883,0.027318,-0.011694,-0.7047,-77.36207580566406,-0.8487162590026855
1776749372.869673,28.6,-3.839422,18.951355,0.080673,0.708883,0.027318,-0.011694,-0.7047,-77.36207580566406,-0.8487162590026855
1776749372.9698765,28.6,-3.839422,18.951355,0.080673,0.708883,0.027318,-0.011694,-0.7047,-77.36207580566406,-0.8487162590026855
1776749373.0700686,28.6,-3.839422,18.951355,0.080673,0.708883,0.027318,-0.011694,-0.7047,-77.36207580566406,-0.8487162590026855
1776749373.1702702,28.6,-3.839422,18.951355,0.080673,0.708883,0.027318,-0.011694,-0.7047,-77.2762680053711,-0.8375025987625122
1776749373.2704637,28.7,-3.84351,19.037024,0.079306,0.708947,0.026902,-0.010787,-0.704666,-77.2762680053711,-0.8375025987625122
1776749373.3706348,28.7,-3.84351,19.037024,0.079306,0.708947,0.026902,-0.010787,-0.704666,-77.2762680053711,-0.8375025987625122
1776749373.4708438,28.7,-3.84351,19.037024,0.079306,0.708947,0.026902,-0.010787,-0.704666,-77.2762680053711,-0.8375025987625122
1776749373.5710485,28.7,-3.84351,19.037024,0.079306,0.708947,0.026902,-0.010787,-0.704666,-77.2762680053711,-0.8375025987625122
1776749373.6712584,28.7,-3.84351,19.037024,0.079306,0.708947,0.026902,-0.010787,-0.704666,-77.2762680053711,-0.8375025987625122
1776749373.7714858,28.7,-3.84351,19.037024,0.079306,0.708947,0.026902,-0.010787,-0.704666,-77.2762680053711,-0.8375025987625122
1776749373.8717623,28.7,-3.84351,19.037024,0.079306,0.708947,0.026902,-0.010787,-0.704666,-77.1897964477539,-0.8251490592956543
1776749373.9722948,28.8,-3.845016,19.120804,0.079353,0.708973,0.026149,-0.009698,-0.704684,-77.1897964477539,-0.8251490592956543
1776749374.0725029,28.8,-3.845016,19.120804,0.079353,0.708973,0.026149,-0.009698,-0.704684,-77.1897964477539,-0.8251490592956543
1776749374.1727118,28.8,-3.845016,19.120804,0.079353,0.708973,0.026149,-0.009698,-0.704684,-77.1897964477539,-0.8251490592956543
1776749374.2729304,28.8,-3.845016,19.120804,0.079353,0.708973,0.026149,-0.009698,-0.704684,-77.1897964477539,-0.8251490592956543
1776749374.3731403,28.8,-3.845016,19.120804,0.079353,0.708973,0.026149,-0.009698,-0.704684,-77.1897964477539,-0.8251490592956543
1776749374.4733543,28.8,-3.845016,19.120804,0.079353,0.708973,0.026149,-0.009698,-0.704684,-77.10735321044922,-0.8133049607276917
1776749374.5736055,28.9,-3.84891,19.208668,0.076727,0.708941,0.025242,-0.008912,-0.70476,-77.10735321044922,-0.8133049607276917
1776749374.673828,28.9,-3.84891,19.208668,0.076727,0.708941,0.025242,-0.008912,-0.70476,-77.10735321044922,-0.8133049607276917
1776749374.7740734,28.9,-3.84891,19.208668,0.076727,0.708941,0.025242,-0.008912,-0.70476,-77.10735321044922,-0.8133049607276917
1776749374.8742955,28.9,-3.84891,19.208668,0.076727,0.708941,0.025242,-0.008912,-0.70476,-77.10735321044922,-0.8133049607276917
1776749374.97455,28.9,-3.84891,19.208668,0.076727,0.708941,0.025242,-0.008912,-0.70476,-77.10735321044922,-0.8133049607276917
1776749375.0747826,28.9,-3.84891,19.208668,0.076727,0.708941,0.025242,-0.008912,-0.70476,-77.02226257324219,-0.8010815382003784
1776749375.175282,28.9,-3.84891,19.208668,0.076727,0.708941,0.025242,-0.008912,-0.70476,-77.02226257324219,-0.8010815382003784
1776749375.2757807,29.0,-3.849319,19.295568,0.078012,0.708972,0.02451,-0.008538,-0.704759,-77.02226257324219,-0.8010815382003784
1776749375.3760185,29.0,-3.849319,19.295568,0.078012,0.708972,0.02451,-0.008538,-0.704759,-77.02226257324219,-0.8010815382003784
1776749375.4762475,29.0,-3.849319,19.295568,0.078012,0.708972,0.02451,-0.008538,-0.704759,-77.02226257324219,-0.8010815382003784
1776749375.5764618,29.0,-3.849319,19.295568,0.078012,0.708972,0.02451,-0.008538,-0.704759,-77.02226257324219,-0.8010815382003784
1776749375.6766717,29.0,-3.849319,19.295568,0.078012,0.708972,0.02451,-0.008538,-0.704759,-76.93560028076172,-0.7891594171524048
1776749375.7768857,29.0,-3.849319,19.295568,0.078012,0.708972,0.02451,-0.008538,-0.704759,-76.93560028076172,-0.7891594171524048
1776749375.8770823,29.1,-3.854968,19.377098,0.077486,0.708997,0.024024,-0.007694,-0.70476,-76.93560028076172,-0.7891594171524048
1776749375.9772997,29.1,-3.854968,19.377098,0.077486,0.708997,0.024024,-0.007694,-0.70476,-76.93560028076172,-0.7891594171524048
1776749376.0775313,29.1,-3.854968,19.377098,0.077486,0.708997,0.024024,-0.007694,-0.70476,-76.93560028076172,-0.7891594171524048
1776749376.1777434,29.1,-3.854968,19.377098,0.077486,0.708997,0.024024,-0.007694,-0.70476,-76.93560028076172,-0.7891594171524048
1776749376.2780046,29.1,-3.854968,19.377098,0.077486,0.708997,0.024024,-0.007694,-0.70476,-76.93560028076172,-0.7891594171524048
1776749376.3782158,29.1,-3.854968,19.377098,0.077486,0.708997,0.024024,-0.007694,-0.70476,-76.85162353515625,-0.778865396976471
1776749376.478445,29.2,-3.857203,19.463829,0.07563,0.709033,0.02309,-0.007148,-0.704761,-76.85162353515625,-0.778865396976471
1776749376.5789638,29.2,-3.857203,19.463829,0.07563,0.709033,0.02309,-0.007148,-0.704761,-76.85162353515625,-0.778865396976471
1776749376.6791756,29.2,-3.857203,19.463829,0.07563,0.709033,0.02309,-0.007148,-0.704761,-76.85162353515625,-0.778865396976471
1776749376.7794523,29.2,-3.857203,19.463829,0.07563,0.709033,0.02309,-0.007148,-0.704761,-76.85162353515625,-0.778865396976471
1776749376.8796453,29.2,-3.857203,19.463829,0.07563,0.709033,0.02309,-0.007148,-0.704761,-76.85162353515625,-0.778865396976471
1776749376.9798439,29.2,-3.857203,19.463829,0.07563,0.709033,0.02309,-0.007148,-0.704761,-76.76581573486328,-0.7680178284645081
1776749377.0800898,29.2,-3.857203,19.463829,0.07563,0.709033,0.02309,-0.007148,-0.704761,-76.76581573486328,-0.7680178284645081
1776749377.1803513,29.3,-3.857655,19.549562,0.074625,0.709019,0.021541,-0.005735,-0.704837,-76.76581573486328,-0.7680178284645081
1776749377.2805705,29.3,-3.857655,19.549562,0.074625,0.709019,0.021541,-0.005735,-0.704837,-76.76581573486328,-0.7680178284645081
1776749377.3808036,29.3,-3.857655,19.549562,0.074625,0.709019,0.021541,-0.005735,-0.704837,-76.76581573486328,-0.7680178284645081
1776749377.4810028,29.3,-3.857655,19.549562,0.074625,0.709019,0.021541,-0.005735,-0.704837,-76.76581573486328,-0.7680178284645081
1776749377.5812342,29.3,-3.857655,19.549562,0.074625,0.709019,0.021541,-0.005735,-0.704837,-76.76581573486328,-0.7680178284645081
1776749377.6814737,29.3,-3.857655,19.549562,0.074625,0.709019,0.021541,-0.005735,-0.704837,-76.68130493164062,-0.7568191885948181
1776749377.7816854,29.4,-3.860351,19.636604,0.074663,0.709117,0.021095,-0.005368,-0.704755,-76.68130493164062,-0.7568191885948181
1776749377.8819075,29.4,-3.860351,19.636604,0.074663,0.709117,0.021095,-0.005368,-0.704755,-76.68130493164062,-0.7568191885948181
1776749377.9821427,29.4,-3.860351,19.636604,0.074663,0.709117,0.021095,-0.005368,-0.704755,-76.68130493164062,-0.7568191885948181
1776749378.0823812,29.4,-3.860351,19.636604,0.074663,0.709117,0.021095,-0.005368,-0.704755,-76.68130493164062,-0.7568191885948181
1776749378.182609,29.4,-3.860351,19.636604,0.074663,0.709117,0.021095,-0.005368,-0.704755,-76.68130493164062,-0.7568191885948181
1776749378.282836,29.4,-3.860351,19.636604,0.074663,0.709117,0.021095,-0.005368,-0.704755,-76.59649658203125,-0.7465344071388245
1776749378.3830543,29.5,-3.862118,19.720831,0.073959,0.709098,0.020093,-0.004444,-0.704809,-76.59649658203125,-0.7465344071388245
1776749378.4832766,29.5,-3.862118,19.720831,0.073959,0.709098,0.020093,-0.004444,-0.704809,-76.59649658203125,-0.7465344071388245
1776749378.584285,29.5,-3.862118,19.720831,0.073959,0.709098,0.020093,-0.004444,-0.704809,-76.59649658203125,-0.7465344071388245
1776749378.6845095,29.5,-3.862118,19.720831,0.073959,0.709098,0.020093,-0.004444,-0.704809,-76.59649658203125,-0.7465344071388245
1776749378.784715,29.5,-3.862118,19.720831,0.073959,0.709098,0.020093,-0.004444,-0.704809,-76.59649658203125,-0.7465344071388245
1776749378.8849406,29.5,-3.862118,19.720831,0.073959,0.709098,0.020093,-0.004444,-0.704809,-76.58663177490234,-0.7458701133728027
1776749378.985136,29.5,-3.862118,19.720831,0.073959,0.709098,0.020093,-0.004444,-0.704809,-76.58663177490234,-0.7458701133728027
1776749379.085383,29.6,-3.863549,19.788008,0.080467,0.709409,0.019046,-0.003208,-0.704532,-76.58663177490234,-0.7458701133728027
1776749379.1855853,29.6,-3.863549,19.788008,0.080467,0.709409,0.019046,-0.003208,-0.704532,-76.58663177490234,-0.7458701133728027
1776749379.2857893,29.6,-3.863549,19.788008,0.080467,0.709409,0.019046,-0.003208,-0.704532,-76.58663177490234,-0.7458701133728027
1776749379.385986,29.6,-3.863549,19.788008,0.080467,0.709409,0.019046,-0.003208,-0.704532,-76.58663177490234,-0.7458701133728027
1776749379.4862044,29.6,-3.863549,19.788008,0.080467,0.709409,0.019046,-0.003208,-0.704532,-76.58663177490234,-0.7458701133728027
1776749379.5864775,29.6,-3.863549,19.788008,0.080467,0.709409,0.019046,-0.003208,-0.704532,-76.50935363769531,-0.7362122535705566
1776749379.6866903,29.7,-3.862088,19.816212,0.073662,0.709147,0.019701,-0.00379,-0.704775,-76.50935363769531,-0.7362122535705566
1776749379.7869024,29.7,-3.862088,19.816212,0.073662,0.709147,0.019701,-0.00379,-0.704775,-76.50935363769531,-0.7362122535705566
1776749379.8871007,29.7,-3.862088,19.816212,0.073662,0.709147,0.019701,-0.00379,-0.704775,-76.50935363769531,-0.7362122535705566
1776749379.9872968,29.7,-3.862088,19.816212,0.073662,0.709147,0.019701,-0.00379,-0.704775,-76.50935363769531,-0.7362122535705566
1776749380.0874836,29.7,-3.862088,19.816212,0.073662,0.709147,0.019701,-0.00379,-0.704775,-76.50935363769531,-0.7362122535705566
1776749380.1877377,29.7,-3.862088,19.816212,0.073662,0.709147,0.019701,-0.00379,-0.704775,-76.42500305175781,-0.7250903844833374
1776749380.2879577,29.8,-3.863751,19.87924,0.076677,0.709297,0.018748,-0.003036,-0.704654,-76.42500305175781,-0.7250903844833374
1776749380.3881383,29.8,-3.863751,19.87924,0.076677,0.709297,0.018748,-0.003036,-0.704654,-76.42500305175781,-0.7250903844833374
1776749380.488352,29.8,-3.863751,19.87924,0.076677,0.709297,0.018748,-0.003036,-0.704654,-76.42500305175781,-0.7250903844833374
1776749380.5885508,29.8,-3.863751,19.87924,0.076677,0.709297,0.018748,-0.003036,-0.704654,-76.42500305175781,-0.7250903844833374
1776749380.68878,29.8,-3.863751,19.87924,0.076677,0.709297,0.018748,-0.003036,-0.704654,-76.42500305175781,-0.7250903844833374
1776749380.7890244,29.8,-3.863751,19.87924,0.076677,0.709297,0.018748,-0.003036,-0.704654,-76.33785247802734,-0.7146576046943665
1776749380.8892536,29.8,-3.863751,19.87924,0.076677,0.709297,0.018748,-0.003036,-0.704654,-76.33785247802734,-0.7146576046943665
1776749380.9894614,29.9,-3.867327,19.960714,0.077415,0.709437,0.017946,-0.002485,-0.704536,-76.33785247802734,-0.7146576046943665
1776749381.089651,29.9,-3.867327,19.960714,0.077415,0.709437,0.017946,-0.002485,-0.704536,-76.33785247802734,-0.7146576046943665
1776749381.1898499,29.9,-3.867327,19.960714,0.077415,0.709437,0.017946,-0.002485,-0.704536,-76.33785247802734,-0.7146576046943665
1776749381.2900891,29.9,-3.867327,19.960714,0.077415,0.709437,0.017946,-0.002485,-0.704536,-76.33785247802734,-0.7146576046943665
1776749381.390347,29.9,-3.867327,19.960714,0.077415,0.709437,0.017946,-0.002485,-0.704536,-76.33785247802734,-0.7146576046943665
1776749381.490553,29.9,-3.867327,19.960714,0.077415,0.709437,0.017946,-0.002485,-0.704536,-76.25360870361328,-0.7051712274551392
1776749381.5907733,30.0,-3.865853,20.048155,0.07612,0.709278,0.017576,-0.002004,-0.704707,-76.25360870361328,-0.7051712274551392
1776749381.6909685,30.0,-3.865853,20.048155,0.07612,0.709278,0.017576,-0.002004,-0.704707,-76.25360870361328,-0.7051712274551392
1776749381.7911708,30.0,-3.865853,20.048155,0.07612,0.709278,0.017576,-0.002004,-0.704707,-76.25360870361328,-0.7051712274551392
1776749381.891538,30.0,-3.865853,20.048155,0.07612,0.709278,0.017576,-0.002004,-0.704707,-76.25360870361328,-0.7051712274551392
1776749381.9917276,30.0,-3.865853,20.048155,0.07612,0.709278,0.017576,-0.002004,-0.704707,-76.25360870361328,-0.7051712274551392
1776749381.9921477,30.0,-3.865853,20.048155,0.07612,0.709278,0.017576,-0.002004,-0.704707,-76.25360870361328,-0.7051712274551392
1776749382.0923164,30.0,-3.865853,20.048155,0.07612,0.709278,0.017576,-0.002004,-0.704707,-76.16877746582031,-0.6962507367134094
1776749382.1924949,30.1,-3.867655,20.136515,0.075899,0.709264,0.017025,-0.001324,-0.704737,-76.16877746582031,-0.6962507367134094
1776749382.2927852,30.1,-3.867655,20.136515,0.075899,0.709264,0.017025,-0.001324,-0.704737,-76.16877746582031,-0.6962507367134094
1776749382.3930159,30.1,-3.867655,20.136515,0.075899,0.709264,0.017025,-0.001324,-0.704737,-76.16877746582031,-0.6962507367134094
1776749382.493291,30.1,-3.867655,20.136515,0.075899,0.709264,0.017025,-0.001324,-0.704737,-76.16877746582031,-0.6962507367134094
1776749382.5935616,30.1,-3.867655,20.136515,0.075899,0.709264,0.017025,-0.001324,-0.704737,-76.16877746582031,-0.6962507367134094
1776749382.693829,30.1,-3.867655,20.136515,0.075899,0.709264,0.017025,-0.001324,-0.704737,-76.16877746582031,-0.6962507367134094
1776749382.794095,30.1,-3.867655,20.136515,0.075899,0.709264,0.017025,-0.001324,-0.704737,-76.08230590820312,-0.6853817105293274
1776749382.8945043,30.2,-3.868001,20.228382,0.072641,0.709288,0.015737,-0.000142,-0.704743,-76.08230590820312,-0.6853817105293274
1776749382.9949317,30.2,-3.868001,20.228382,0.072641,0.709288,0.015737,-0.000142,-0.704743,-76.08230590820312,-0.6853817105293274
1776749383.095118,30.2,-3.868001,20.228382,0.072641,0.709288,0.015737,-0.000142,-0.704743,-76.08230590820312,-0.6853817105293274
1776749383.195316,30.2,-3.868001,20.228382,0.072641,0.709288,0.015737,-0.000142,-0.704743,-76.08230590820312,-0.6853817105293274
1776749383.2955205,30.2,-3.868001,20.228382,0.072641,0.709288,0.015737,-0.000142,-0.704743,-76.08230590820312,-0.6853817105293274
1776749383.3957438,30.2,-3.868001,20.228382,0.072641,0.709288,0.015737,-0.000142,-0.704743,-75.99658966064453,-0.6761633157730103
1776749383.4961333,30.3,-3.869918,20.314722,0.071705,0.709223,0.015343,-3e-06,-0.704817,-75.99658966064453,-0.6761633157730103
1776749383.5963771,30.3,-3.869918,20.314722,0.071705,0.709223,0.015343,-3e-06,-0.704817,-75.99658966064453,-0.6761633157730103
1776749383.6965961,30.3,-3.869918,20.314722,0.071705,0.709223,0.015343,-3e-06,-0.704817,-75.99658966064453,-0.6761633157730103
1776749383.7968416,30.3,-3.869918,20.314722,0.071705,0.709223,0.015343,-3e-06,-0.704817,-75.99658966064453,-0.6761633157730103
1776749383.897095,30.3,-3.869918,20.314722,0.071705,0.709223,0.015343,-3e-06,-0.704817,-75.99658966064453,-0.6761633157730103
1776749383.9973195,30.3,-3.869918,20.314722,0.071705,0.709223,0.015343,-3e-06,-0.704817,-75.91207885742188,-0.666592538356781
1776749384.0975232,30.3,-3.869918,20.314722,0.071705,0.709223,0.015343,-3e-06,-0.704817,-75.91207885742188,-0.666592538356781
1776749384.197743,30.4,-3.870723,20.402279,0.070509,0.70923,0.014997,0.000628,-0.704818,-75.91207885742188,-0.666592538356781
1776749384.2981012,30.4,-3.870723,20.402279,0.070509,0.70923,0.014997,0.000628,-0.704818,-75.91207885742188,-0.666592538356781
1776749384.3991973,30.4,-3.870723,20.402279,0.070509,0.70923,0.014997,0.000628,-0.704818,-75.91207885742188,-0.666592538356781
1776749384.4993808,30.4,-3.870723,20.402279,0.070509,0.70923,0.014997,0.000628,-0.704818,-75.91207885742188,-0.666592538356781
1776749384.5995786,30.4,-3.870723,20.402279,0.070509,0.70923,0.014997,0.000628,-0.704818,-75.91207885742188,-0.666592538356781
1776749384.699781,30.4,-3.870723,20.402279,0.070509,0.70923,0.014997,0.000628,-0.704818,-75.82537841796875,-0.6565799117088318
1776749384.8000035,30.5,-3.87465,20.485031,0.071583,0.709291,0.014832,0.001064,-0.704759,-75.82537841796875,-0.6565799117088318
1776749384.9004555,30.5,-3.87465,20.485031,0.071583,0.709291,0.014832,0.001064,-0.704759,-75.82537841796875,-0.6565799117088318
1776749385.000701,30.5,-3.87465,20.485031,0.071583,0.709291,0.014832,0.001064,-0.704759,-75.82537841796875,-0.6565799117088318
1776749385.1009235,30.5,-3.87465,20.485031,0.071583,0.709291,0.014832,0.001064,-0.704759,-75.82537841796875,-0.6565799117088318
1776749385.2010949,30.5,-3.87465,20.485031,0.071583,0.709291,0.014832,0.001064,-0.704759,-75.82537841796875,-0.6565799117088318
1776749385.301327,30.5,-3.87465,20.485031,0.071583,0.709291,0.014832,0.001064,-0.704759,-75.73847961425781,-0.6481412053108215
1776749385.4015534,30.6,-3.872291,20.574287,0.069433,0.709227,0.01439,0.001353,-0.704832,-75.73847961425781,-0.6481412053108215
1776749385.5017915,30.6,-3.872291,20.574287,0.069433,0.709227,0.01439,0.001353,-0.704832,-75.73847961425781,-0.6481412053108215
1776749385.6019585,30.6,-3.872291,20.574287,0.069433,0.709227,0.01439,0.001353,-0.704832,-75.73847961425781,-0.6481412053108215
1776749385.7021337,30.6,-3.872291,20.574287,0.069433,0.709227,0.01439,0.001353,-0.704832,-75.73847961425781,-0.6481412053108215
1776749385.8023546,30.6,-3.872291,20.574287,0.069433,0.709227,0.01439,0.001353,-0.704832,-75.73847961425781,-0.6481412053108215
1776749385.902504,30.6,-3.872291,20.574287,0.069433,0.709227,0.01439,0.001353,-0.704832,-75.6542739868164,-0.6385787725448608
1776749386.002731,30.6,-3.872291,20.574287,0.069433,0.709227,0.01439,0.001353,-0.704832,-75.6542739868164,-0.6385787725448608
1776749386.1029747,30.7,-3.87336,20.662888,0.068783,0.709201,0.01395,0.002007,-0.704866,-75.6542739868164,-0.6385787725448608
1776749386.2031937,30.7,-3.87336,20.662888,0.068783,0.709201,0.01395,0.002007,-0.704866,-75.6542739868164,-0.6385787725448608
1776749386.3034043,30.7,-3.87336,20.662888,0.068783,0.709201,0.01395,0.002007,-0.704866,-75.6542739868164,-0.6385787725448608
