x,y
-80.4541015625,11.500285148620605
-80.4541015625,11.500285148620605
-80.41865539550781,11.579862594604492
-80.41865539550781,11.579862594604492
-80.41865539550781,11.579862594604492
-80.41865539550781,11.579862594604492
-80.41865539550781,11.579862594604492
-80.41865539550781,11.579862594604492
-80.3824462890625,11.659564018249512
-80.3824462890625,11.659564018249512
-80.3824462890625,11.659564018249512
-80.3824462890625,11.659564018249512
-80.3824462890625,11.659564018249512
-80.3824462890625,11.659564018249512
-80.3824462890625,11.659564018249512
-80.34545135498047,11.737655639648438
-80.34545135498047,11.737655639648438
-80.34545135498047,11.737655639648438
-80.34545135498047,11.737655639648438
-80.34545135498047,11.737655639648438
-80.34545135498047,11.737655639648438
-80.30924224853516,11.81728458404541
-80.30924224853516,11.81728458404541
