t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776754761.828634,28.2,-3.90991,18.860914,0.254919,0.70728,0.0299,-0.021881,-0.705962,-77.7032241821289,-0.8991801142692566
1776754761.9288871,28.2,-3.90991,18.860914,0.254919,0.70728,0.0299,-0.021881,-0.705962,-77.7032241821289,-0.8991801142692566
1776754762.0290966,28.2,-3.90991,18.860914,0.254919,0.70728,0.0299,-0.021881,-0.705962,-77.7032241821289,-0.8991801142692566
1776754762.1293182,28.2,-3.90991,18.860914,0.254919,0.70728,0.0299,-0.021881,-0.705962,-77.7032241821289,-0.8991801142692566
1776754762.2295022,28.2,-3.90991,18.860914,0.254919,0.70728,0.0299,-0.021881,-0.705962,-77.61740112304688,-0.8860052227973938
1776754762.3296883,28.3,-3.916804,18.952824,0.25342,0.707247,0.02861,-0.020388,-0.706093,-77.61740112304688,-0.8860052227973938
1776754762.4298754,28.3,-3.916804,18.952824,0.25342,0.707247,0.02861,-0.020388,-0.706093,-77.61740112304688,-0.8860052227973938
1776754762.5300949,28.3,-3.916804,18.952824,0.25342,0.707247,0.02861,-0.020388,-0.706093,-77.61740112304688,-0.8860052227973938
1776754762.630304,28.3,-3.916804,18.952824,0.25342,0.707247,0.02861,-0.020388,-0.706093,-77.61740112304688,-0.8860052227973938
1776754762.7305233,28.3,-3.916804,18.952824,0.25342,0.707247,0.02861,-0.020388,-0.706093,-77.61740112304688,-0.8860052227973938
1776754762.8307853,28.3,-3.916804,18.952824,0.25342,0.707247,0.02861,-0.020388,-0.706093,-77.53307342529297,-0.8736147284507751
1776754762.831282,28.3,-3.916804,18.952824,0.25342,0.707247,0.02861,-0.020388,-0.706093,-77.53307342529297,-0.8736147284507751
1776754762.931458,28.3,-3.916804,18.952824,0.25342,0.707247,0.02861,-0.020388,-0.706093,-77.53307342529297,-0.8736147284507751
1776754763.0325916,28.4,-3.920577,19.036375,0.254959,0.707399,0.027631,-0.019184,-0.706014,-77.53307342529297,-0.8736147284507751
1776754763.1328435,28.4,-3.920577,19.036375,0.254959,0.707399,0.027631,-0.019184,-0.706014,-77.53307342529297,-0.8736147284507751
1776754763.2330992,28.4,-3.920577,19.036375,0.254959,0.707399,0.027631,-0.019184,-0.706014,-77.53307342529297,-0.8736147284507751
1776754763.3334732,28.4,-3.920577,19.036375,0.254959,0.707399,0.027631,-0.019184,-0.706014,-77.53307342529297,-0.8736147284507751
1776754763.433759,28.4,-3.920577,19.036375,0.254959,0.707399,0.027631,-0.019184,-0.706014,-77.53307342529297,-0.8736147284507751
1776754763.5339756,28.4,-3.920577,19.036375,0.254959,0.707399,0.027631,-0.019184,-0.706014,-77.44721984863281,-0.8611732125282288
1776754763.6342194,28.5,-3.922364,19.126051,0.254583,0.707438,0.02659,-0.018468,-0.706034,-77.44721984863281,-0.8611732125282288
1776754763.734423,28.5,-3.922364,19.126051,0.254583,0.707438,0.02659,-0.018468,-0.706034,-77.44721984863281,-0.8611732125282288
1776754763.8346305,28.5,-3.922364,19.126051,0.254583,0.707438,0.02659,-0.018468,-0.706034,-77.44721984863281,-0.8611732125282288
1776754763.9348783,28.5,-3.922364,19.126051,0.254583,0.707438,0.02659,-0.018468,-0.706034,-77.44721984863281,-0.8611732125282288
1776754764.0351057,28.5,-3.922364,19.126051,0.254583,0.707438,0.02659,-0.018468,-0.706034,-77.44721984863281,-0.8611732125282288
1776754764.135316,28.5,-3.922364,19.126051,0.254583,0.707438,0.02659,-0.018468,-0.706034,-77.36207580566406,-0.8487162590026855
1776754764.2356014,28.6,-3.924958,19.208973,0.255676,0.707567,0.025487,-0.017309,-0.705975,-77.36207580566406,-0.8487162590026855
1776754764.3358297,28.6,-3.924958,19.208973,0.255676,0.707567,0.025487,-0.017309,-0.705975,-77.36207580566406,-0.8487162590026855
1776754764.4360828,28.6,-3.924958,19.208973,0.255676,0.707567,0.025487,-0.017309,-0.705975,-77.36207580566406,-0.8487162590026855
1776754764.5365148,28.6,-3.924958,19.208973,0.255676,0.707567,0.025487,-0.017309,-0.705975,-77.36207580566406,-0.8487162590026855
1776754764.636713,28.6,-3.924958,19.208973,0.255676,0.707567,0.025487,-0.017309,-0.705975,-77.36207580566406,-0.8487162590026855
1776754764.7369103,28.6,-3.924958,19.208973,0.255676,0.707567,0.025487,-0.017309,-0.705975,-77.2762680053711,-0.8375025987625122
1776754764.8371232,28.7,-3.933823,19.303539,0.250771,0.707527,0.025256,-0.016185,-0.706049,-77.2762680053711,-0.8375025987625122
1776754764.937343,28.7,-3.933823,19.303539,0.250771,0.707527,0.025256,-0.016185,-0.706049,-77.2762680053711,-0.8375025987625122
1776754765.0375764,28.7,-3.933823,19.303539,0.250771,0.707527,0.025256,-0.016185,-0.706049,-77.2762680053711,-0.8375025987625122
1776754765.1377692,28.7,-3.933823,19.303539,0.250771,0.707527,0.025256,-0.016185,-0.706049,-77.2762680053711,-0.8375025987625122
1776754765.2379785,28.7,-3.933823,19.303539,0.250771,0.707527,0.025256,-0.016185,-0.706049,-77.2762680053711,-0.8375025987625122
1776754765.3381574,28.7,-3.933823,19.303539,0.250771,0.707527,0.025256,-0.016185,-0.706049,-77.1897964477539,-0.8251490592956543
1776754765.4383547,28.7,-3.933823,19.303539,0.250771,0.707527,0.025256,-0.016185,-0.706049,-77.1897964477539,-0.8251490592956543
1776754765.5386145,28.8,-3.936399,19.386965,0.251686,0.707583,0.024259,-0.015388,-0.706046,-77.1897964477539,-0.8251490592956543
1776754765.6388535,28.8,-3.936399,19.386965,0.251686,0.707583,0.024259,-0.015388,-0.706046,-77.1897964477539,-0.8251490592956543
1776754765.7390654,28.8,-3.936399,19.386965,0.251686,0.707583,0.024259,-0.015388,-0.706046,-77.1897964477539,-0.8251490592956543
1776754765.8392975,28.8,-3.936399,19.386965,0.251686,0.707583,0.024259,-0.015388,-0.706046,-77.1897964477539,-0.8251490592956543
1776754765.9395084,28.8,-3.936399,19.386965,0.251686,0.707583,0.024259,-0.015388,-0.706046,-77.1897964477539,-0.8251490592956543
1776754766.039701,28.8,-3.936399,19.386965,0.251686,0.707583,0.024259,-0.015388,-0.706046,-77.10735321044922,-0.8133049607276917
1776754766.1398985,28.9,-3.939484,19.475666,0.249456,0.707512,0.02348,-0.014469,-0.706163,-77.10735321044922,-0.8133049607276917
1776754766.2401147,28.9,-3.939484,19.475666,0.249456,0.707512,0.02348,-0.014469,-0.706163,-77.10735321044922,-0.8133049607276917
1776754766.3403246,28.9,-3.939484,19.475666,0.249456,0.707512,0.02348,-0.014469,-0.706163,-77.10735321044922,-0.8133049607276917
1776754766.4405558,28.9,-3.939484,19.475666,0.249456,0.707512,0.02348,-0.014469,-0.706163,-77.10735321044922,-0.8133049607276917
1776754766.5407703,28.9,-3.939484,19.475666,0.249456,0.707512,0.02348,-0.014469,-0.706163,-77.10735321044922,-0.8133049607276917
1776754766.641031,28.9,-3.939484,19.475666,0.249456,0.707512,0.02348,-0.014469,-0.706163,-77.02226257324219,-0.8010815382003784
1776754766.7414875,29.0,-3.943185,19.560228,0.250715,0.707537,0.022863,-0.01374,-0.706173,-77.02226257324219,-0.8010815382003784
1776754766.8417013,29.0,-3.943185,19.560228,0.250715,0.707537,0.022863,-0.01374,-0.706173,-77.02226257324219,-0.8010815382003784
1776754766.9419773,29.0,-3.943185,19.560228,0.250715,0.707537,0.022863,-0.01374,-0.706173,-77.02226257324219,-0.8010815382003784
1776754767.0422292,29.0,-3.943185,19.560228,0.250715,0.707537,0.022863,-0.01374,-0.706173,-77.02226257324219,-0.8010815382003784
1776754767.1424859,29.0,-3.943185,19.560228,0.250715,0.707537,0.022863,-0.01374,-0.706173,-77.02226257324219,-0.8010815382003784
1776754767.2427108,29.0,-3.943185,19.560228,0.250715,0.707537,0.022863,-0.01374,-0.706173,-76.93560028076172,-0.7891594171524048
1776754767.342949,29.1,-3.947939,19.639261,0.249123,0.7076,0.022046,-0.013014,-0.706149,-76.93560028076172,-0.7891594171524048
1776754767.443172,29.1,-3.947939,19.639261,0.249123,0.7076,0.022046,-0.013014,-0.706149,-76.93560028076172,-0.7891594171524048
1776754767.5433865,29.1,-3.947939,19.639261,0.249123,0.7076,0.022046,-0.013014,-0.706149,-76.93560028076172,-0.7891594171524048
1776754767.6435785,29.1,-3.947939,19.639261,0.249123,0.7076,0.022046,-0.013014,-0.706149,-76.93560028076172,-0.7891594171524048
1776754767.7437656,29.1,-3.947939,19.639261,0.249123,0.7076,0.022046,-0.013014,-0.706149,-76.93560028076172,-0.7891594171524048
1776754767.844029,29.1,-3.947939,19.639261,0.249123,0.7076,0.022046,-0.013014,-0.706149,-76.85162353515625,-0.778865396976471
1776754767.9442377,29.1,-3.947939,19.639261,0.249123,0.7076,0.022046,-0.013014,-0.706149,-76.85162353515625,-0.778865396976471
1776754768.0470026,29.2,-3.951407,19.7286,0.247902,0.707655,0.0214,-0.012224,-0.706128,-76.85162353515625,-0.778865396976471
1776754768.1472316,29.2,-3.951407,19.7286,0.247902,0.707655,0.0214,-0.012224,-0.706128,-76.85162353515625,-0.778865396976471
1776754768.2474427,29.2,-3.951407,19.7286,0.247902,0.707655,0.0214,-0.012224,-0.706128,-76.85162353515625,-0.778865396976471
1776754768.3477921,29.2,-3.951407,19.7286,0.247902,0.707655,0.0214,-0.012224,-0.706128,-76.85162353515625,-0.778865396976471
1776754768.447997,29.2,-3.951407,19.7286,0.247902,0.707655,0.0214,-0.012224,-0.706128,-76.76581573486328,-0.7680178284645081
1776754768.5482106,29.2,-3.951407,19.7286,0.247902,0.707655,0.0214,-0.012224,-0.706128,-76.76581573486328,-0.7680178284645081
1776754768.6484225,29.3,-3.951451,19.808969,0.250326,0.707838,0.019834,-0.01099,-0.706011,-76.76581573486328,-0.7680178284645081
1776754768.7486265,29.3,-3.951451,19.808969,0.250326,0.707838,0.019834,-0.01099,-0.706011,-76.76581573486328,-0.7680178284645081
1776754768.8488295,29.3,-3.951451,19.808969,0.250326,0.707838,0.019834,-0.01099,-0.706011,-76.76581573486328,-0.7680178284645081
1776754768.9490285,29.3,-3.951451,19.808969,0.250326,0.707838,0.019834,-0.01099,-0.706011,-76.76581573486328,-0.7680178284645081
1776754769.0492194,29.3,-3.951451,19.808969,0.250326,0.707838,0.019834,-0.01099,-0.706011,-76.76581573486328,-0.7680178284645081
1776754769.1494567,29.3,-3.951451,19.808969,0.250326,0.707838,0.019834,-0.01099,-0.706011,-76.68130493164062,-0.7568191885948181
1776754769.2496905,29.4,-3.953865,19.895287,0.251102,0.707791,0.019267,-0.010644,-0.706079,-76.68130493164062,-0.7568191885948181
1776754769.3499644,29.4,-3.953865,19.895287,0.251102,0.707791,0.019267,-0.010644,-0.706079,-76.68130493164062,-0.7568191885948181
1776754769.450226,29.4,-3.953865,19.895287,0.251102,0.707791,0.019267,-0.010644,-0.706079,-76.68130493164062,-0.7568191885948181
1776754769.5504441,29.4,-3.953865,19.895287,0.251102,0.707791,0.019267,-0.010644,-0.706079,-76.68130493164062,-0.7568191885948181
1776754769.6513488,29.4,-3.953865,19.895287,0.251102,0.707791,0.019267,-0.010644,-0.706079,-76.68130493164062,-0.7568191885948181
1776754769.7515843,29.4,-3.953865,19.895287,0.251102,0.707791,0.019267,-0.010644,-0.706079,-76.59649658203125,-0.7465344071388245
1776754769.8517804,29.5,-3.956628,19.981211,0.248209,0.707777,0.01838,-0.009835,-0.706128,-76.59649658203125,-0.7465344071388245
1776754769.952026,29.5,-3.956628,19.981211,0.248209,0.707777,0.01838,-0.009835,-0.706128,-76.59649658203125,-0.7465344071388245
1776754770.0522459,29.5,-3.956628,19.981211,0.248209,0.707777,0.01838,-0.009835,-0.706128,-76.59649658203125,-0.7465344071388245
1776754770.1524606,29.5,-3.956628,19.981211,0.248209,0.707777,0.01838,-0.009835,-0.706128,-76.59649658203125,-0.7465344071388245
1776754770.2526636,29.5,-3.956628,19.981211,0.248209,0.707777,0.01838,-0.009835,-0.706128,-76.59649658203125,-0.7465344071388245
1776754770.352854,29.5,-3.956628,19.981211,0.248209,0.707777,0.01838,-0.009835,-0.706128,-76.58663177490234,-0.7458701133728027
1776754770.453084,29.5,-3.956628,19.981211,0.248209,0.707777,0.01838,-0.009835,-0.706128,-76.58663177490234,-0.7458701133728027
1776754770.5533557,29.6,-3.959313,20.058504,0.252701,0.708034,0.017401,-0.008777,-0.705909,-76.58663177490234,-0.7458701133728027
1776754770.6535888,29.6,-3.959313,20.058504,0.252701,0.708034,0.017401,-0.008777,-0.705909,-76.58663177490234,-0.7458701133728027
1776754770.7538056,29.6,-3.959313,20.058504,0.252701,0.708034,0.017401,-0.008777,-0.705909,-76.58663177490234,-0.7458701133728027
1776754770.854017,29.6,-3.959313,20.058504,0.252701,0.708034,0.017401,-0.008777,-0.705909,-76.58663177490234,-0.7458701133728027
1776754770.9542341,29.6,-3.959313,20.058504,0.252701,0.708034,0.017401,-0.008777,-0.705909,-76.50935363769531,-0.7362122535705566
1776754771.0544055,29.6,-3.959313,20.058504,0.252701,0.708034,0.017401,-0.008777,-0.705909,-76.50935363769531,-0.7362122535705566
1776754771.154606,29.7,-3.960132,20.076811,0.247452,0.707812,0.017807,-0.009236,-0.706116,-76.50935363769531,-0.7362122535705566
1776754771.2547994,29.7,-3.960132,20.076811,0.247452,0.707812,0.017807,-0.009236,-0.706116,-76.50935363769531,-0.7362122535705566
1776754771.3551116,29.7,-3.960132,20.076811,0.247452,0.707812,0.017807,-0.009236,-0.706116,-76.50935363769531,-0.7362122535705566
1776754771.455347,29.7,-3.960132,20.076811,0.247452,0.707812,0.017807,-0.009236,-0.706116,-76.50935363769531,-0.7362122535705566
1776754771.5555458,29.7,-3.960132,20.076811,0.247452,0.707812,0.017807,-0.009236,-0.706116,-76.50935363769531,-0.7362122535705566
1776754771.6558263,29.7,-3.960132,20.076811,0.247452,0.707812,0.017807,-0.009236,-0.706116,-76.42500305175781,-0.7250903844833374
1776754771.7559822,29.8,-3.962196,20.147556,0.249239,0.707909,0.016871,-0.008403,-0.706053,-76.42500305175781,-0.7250903844833374
1776754771.8562036,29.8,-3.962196,20.147556,0.249239,0.707909,0.016871,-0.008403,-0.706053,-76.42500305175781,-0.7250903844833374
1776754771.9563937,29.8,-3.962196,20.147556,0.249239,0.707909,0.016871,-0.008403,-0.706053,-76.42500305175781,-0.7250903844833374
1776754772.056566,29.8,-3.962196,20.147556,0.249239,0.707909,0.016871,-0.008403,-0.706053,-76.42500305175781,-0.7250903844833374
1776754772.156739,29.8,-3.962196,20.147556,0.249239,0.707909,0.016871,-0.008403,-0.706053,-76.42500305175781,-0.7250903844833374
1776754772.2569098,29.8,-3.962196,20.147556,0.249239,0.707909,0.016871,-0.008403,-0.706053,-76.33785247802734,-0.7146576046943665
1776754772.3572962,29.9,-3.964441,20.22751,0.251242,0.707962,0.016301,-0.007889,-0.706018,-76.33785247802734,-0.7146576046943665
1776754772.45768,29.9,-3.964441,20.22751,0.251242,0.707962,0.016301,-0.007889,-0.706018,-76.33785247802734,-0.7146576046943665
1776754772.5578814,29.9,-3.964441,20.22751,0.251242,0.707962,0.016301,-0.007889,-0.706018,-76.33785247802734,-0.7146576046943665
1776754772.6581166,29.9,-3.964441,20.22751,0.251242,0.707962,0.016301,-0.007889,-0.706018,-76.33785247802734,-0.7146576046943665
1776754772.758348,29.9,-3.964441,20.22751,0.251242,0.707962,0.016301,-0.007889,-0.706018,-76.33785247802734,-0.7146576046943665
1776754772.8586144,29.9,-3.964441,20.22751,0.251242,0.707962,0.016301,-0.007889,-0.706018,-76.25360870361328,-0.7051712274551392
1776754772.8591545,29.9,-3.964441,20.22751,0.251242,0.707962,0.016301,-0.007889,-0.706018,-76.25360870361328,-0.7051712274551392
1776754772.9593866,30.0,-3.965556,20.314159,0.251787,0.708056,0.015789,-0.007282,-0.705943,-76.25360870361328,-0.7051712274551392
1776754773.0596073,30.0,-3.965556,20.314159,0.251787,0.708056,0.015789,-0.007282,-0.705943,-76.25360870361328,-0.7051712274551392
1776754773.1598337,30.0,-3.965556,20.314159,0.251787,0.708056,0.015789,-0.007282,-0.705943,-76.25360870361328,-0.7051712274551392
1776754773.2601066,30.0,-3.965556,20.314159,0.251787,0.708056,0.015789,-0.007282,-0.705943,-76.25360870361328,-0.7051712274551392
1776754773.3603003,30.0,-3.965556,20.314159,0.251787,0.708056,0.015789,-0.007282,-0.705943,-76.25360870361328,-0.7051712274551392
1776754773.4604938,30.0,-3.965556,20.314159,0.251787,0.708056,0.015789,-0.007282,-0.705943,-76.25360870361328,-0.7051712274551392
1776754773.5606759,30.0,-3.965556,20.314159,0.251787,0.708056,0.015789,-0.007282,-0.705943,-76.16877746582031,-0.6962507367134094
1776754773.6609151,30.1,-3.965248,20.405766,0.251846,0.708008,0.015123,-0.00681,-0.70601,-76.16877746582031,-0.6962507367134094
1776754773.7611058,30.1,-3.965248,20.405766,0.251846,0.708008,0.015123,-0.00681,-0.70601,-76.16877746582031,-0.6962507367134094
1776754773.861295,30.1,-3.965248,20.405766,0.251846,0.708008,0.015123,-0.00681,-0.70601,-76.16877746582031,-0.6962507367134094
1776754773.9615166,30.1,-3.965248,20.405766,0.251846,0.708008,0.015123,-0.00681,-0.70601,-76.16877746582031,-0.6962507367134094
1776754774.0617433,30.1,-3.965248,20.405766,0.251846,0.708008,0.015123,-0.00681,-0.70601,-76.16877746582031,-0.6962507367134094
1776754774.161974,30.1,-3.965248,20.405766,0.251846,0.708008,0.015123,-0.00681,-0.70601,-76.08230590820312,-0.6853817105293274
1776754774.2621617,30.2,-3.964948,20.493324,0.249268,0.70802,0.013922,-0.005746,-0.706032,-76.08230590820312,-0.6853817105293274
1776754774.3625565,30.2,-3.964948,20.493324,0.249268,0.70802,0.013922,-0.005746,-0.706032,-76.08230590820312,-0.6853817105293274
1776754774.4627566,30.2,-3.964948,20.493324,0.249268,0.70802,0.013922,-0.005746,-0.706032,-76.08230590820312,-0.6853817105293274
1776754774.562982,30.2,-3.964948,20.493324,0.249268,0.70802,0.013922,-0.005746,-0.706032,-76.08230590820312,-0.6853817105293274
1776754774.6631808,30.2,-3.964948,20.493324,0.249268,0.70802,0.013922,-0.005746,-0.706032,-76.08230590820312,-0.6853817105293274
1776754774.7633948,30.2,-3.964948,20.493324,0.249268,0.70802,0.013922,-0.005746,-0.706032,-75.99658966064453,-0.6761633157730103
1776754774.863532,30.3,-3.968518,20.579512,0.248802,0.708015,0.013453,-0.005667,-0.706046,-75.99658966064453,-0.6761633157730103
1776754774.9637306,30.3,-3.968518,20.579512,0.248802,0.708015,0.013453,-0.005667,-0.706046,-75.99658966064453,-0.6761633157730103
1776754775.0639749,30.3,-3.968518,20.579512,0.248802,0.708015,0.013453,-0.005667,-0.706046,-75.99658966064453,-0.6761633157730103
1776754775.164525,30.3,-3.968518,20.579512,0.248802,0.708015,0.013453,-0.005667,-0.706046,-75.99658966064453,-0.6761633157730103
1776754775.2647414,30.3,-3.968518,20.579512,0.248802,0.708015,0.013453,-0.005667,-0.706046,-75.99658966064453,-0.6761633157730103
1776754775.3649826,30.3,-3.968518,20.579512,0.248802,0.708015,0.013453,-0.005667,-0.706046,-75.91207885742188,-0.666592538356781
1776754775.4651802,30.3,-3.968518,20.579512,0.248802,0.708015,0.013453,-0.005667,-0.706046,-75.91207885742188,-0.666592538356781
1776754775.565431,30.4,-3.970296,20.665213,0.249731,0.708028,0.013037,-0.005074,-0.706046,-75.91207885742188,-0.666592538356781
1776754775.6656592,30.4,-3.970296,20.665213,0.249731,0.708028,0.013037,-0.005074,-0.706046,-75.91207885742188,-0.666592538356781
1776754775.7658937,30.4,-3.970296,20.665213,0.249731,0.708028,0.013037,-0.005074,-0.706046,-75.91207885742188,-0.666592538356781
1776754775.86613,30.4,-3.970296,20.665213,0.249731,0.708028,0.013037,-0.005074,-0.706046,-75.91207885742188,-0.666592538356781
1776754775.9663618,30.4,-3.970296,20.665213,0.249731,0.708028,0.013037,-0.005074,-0.706046,-75.91207885742188,-0.666592538356781
1776754776.0665734,30.4,-3.970296,20.665213,0.249731,0.708028,0.013037,-0.005074,-0.706046,-75.82537841796875,-0.6565799117088318
1776754776.166825,30.5,-3.971649,20.751228,0.248898,0.707742,0.012848,-0.004995,-0.706336,-75.82537841796875,-0.6565799117088318
1776754776.267055,30.5,-3.971649,20.751228,0.248898,0.707742,0.012848,-0.004995,-0.706336,-75.82537841796875,-0.6565799117088318
1776754776.3672755,30.5,-3.971649,20.751228,0.248898,0.707742,0.012848,-0.004995,-0.706336,-75.82537841796875,-0.6565799117088318
1776754776.4674952,30.5,-3.971649,20.751228,0.248898,0.707742,0.012848,-0.004995,-0.706336,-75.82537841796875,-0.6565799117088318
1776754776.5677037,30.5,-3.971649,20.751228,0.248898,0.707742,0.012848,-0.004995,-0.706336,-75.82537841796875,-0.6565799117088318
1776754776.6679416,30.5,-3.971649,20.751228,0.248898,0.707742,0.012848,-0.004995,-0.706336,-75.73847961425781,-0.6481412053108215
1776754776.7681446,30.6,-3.972691,20.836578,0.248301,0.707899,0.012263,-0.004301,-0.706195,-75.73847961425781,-0.6481412053108215
1776754776.868354,30.6,-3.972691,20.836578,0.248301,0.707899,0.012263,-0.004301,-0.706195,-75.73847961425781,-0.6481412053108215
1776754776.9685652,30.6,-3.972691,20.836578,0.248301,0.707899,0.012263,-0.004301,-0.706195,-75.73847961425781,-0.6481412053108215
1776754777.068766,30.6,-3.972691,20.836578,0.248301,0.707899,0.012263,-0.004301,-0.706195,-75.73847961425781,-0.6481412053108215
1776754777.1692219,30.6,-3.972691,20.836578,0.248301,0.707899,0.012263,-0.004301,-0.706195,-75.73847961425781,-0.6481412053108215
1776754777.2694845,30.6,-3.972691,20.836578,0.248301,0.707899,0.012263,-0.004301,-0.706195,-75.6542739868164,-0.6385787725448608
