x,y
-75.3847594398004,-0.6339974668906441
-75.3847594398004,-0.6339974668906441
-75.3847594398004,-0.6339974668906441
-75.30020000519215,-0.6291040158863088
-75.30020000519215,-0.6291040158863088
-75.30020000519215,-0.6291040158863088
-75.30020000519215,-0.6291040158863088
-75.30020000519215,-0.6291040158863088
-75.30020000519215,-0.6291040158863088
-75.30020000519215,-0.6291040158863088
-75.21464145860136,-0.6234140567235842
-75.21464145860136,-0.6234140567235842
-75.21464145860136,-0.6234140567235842
-75.21464145860136,-0.6234140567235842
-75.21464145860136,-0.6234140567235842
-75.21464145860136,-0.6234140567235842
-75.12853272750047,-0.6137251089381202
-75.12853272750047,-0.6137251089381202
-75.12853272750047,-0.6137251089381202
-75.12853272750047,-0.6137251089381202
-75.12853272750047,-0.6137251089381202
-75.12853272750047,-0.6137251089381202
-75.04383176430918,-0.6078049765517617
-75.04383176430918,-0.6078049765517617
-75.04383176430918,-0.6078049765517617
-75.04383176430918,-0.6078049765517617
-75.04383176430918,-0.6078049765517617
-75.04383176430918,-0.6078049765517617
-74.95766554846651,-0.6035135638059683
-74.95766554846651,-0.6035135638059683
-74.95766554846651,-0.6035135638059683
-74.95766554846651,-0.6035135638059683
-74.95766554846651,-0.6035135638059683
-74.95766554846651,-0.6035135638059683
-74.95766554846651,-0.6035135638059683
-74.87492703854195,-0.5993710810409121
-74.87492703854195,-0.5993710810409121
-74.87492703854195,-0.5993710810409121
-74.87492703854195,-0.5993710810409121
-74.87492703854195,-0.5993710810409121
-74.87492703854195,-0.5993710810409121
-74.7895827216415,-0.592412711203451
-74.7895827216415,-0.592412711203451
-74.7895827216415,-0.592412711203451
-74.7895827216415,-0.592412711203451
-74.7895827216415,-0.592412711203451
-74.7895827216415,-0.592412711203451
-74.7895827216415,-0.592412711203451
-74.69743658014843,-0.5837589970907124
-74.69743658014843,-0.5837589970907124
-74.69743658014843,-0.5837589970907124
-74.69743658014843,-0.5837589970907124
-74.69743658014843,-0.5837589970907124
-74.69743658014843,-0.5837589970907124
-74.6129187165165,-0.5772552787626297
-74.6129187165165,-0.5772552787626297
-74.6129187165165,-0.5772552787626297
-74.6129187165165,-0.5772552787626297
-74.6129187165165,-0.5772552787626297
-74.6129187165165,-0.5772552787626297
-74.52860161560591,-0.5728521209144428
-74.52860161560591,-0.5728521209144428
-74.52860161560591,-0.5728521209144428
-74.52860161560591,-0.5728521209144428
-74.52860161560591,-0.5728521209144428
-74.52860161560591,-0.5728521209144428
-74.44192883806102,-0.5671176041384987
-74.44192883806102,-0.5671176041384987
-74.44192883806102,-0.5671176041384987
-74.44192883806102,-0.5671176041384987
-74.44192883806102,-0.5671176041384987
-74.44192883806102,-0.5671176041384987
-74.44192883806102,-0.5671176041384987
-74.35501229552577,-0.5599653385732857
-74.35501229552577,-0.5599653385732857
-74.35501229552577,-0.5599653385732857
-74.35501229552577,-0.5599653385732857
-74.35501229552577,-0.5599653385732857
-74.35501229552577,-0.5599653385732857
-74.26992509024439,-0.5532526343934403
-74.26992509024439,-0.5532526343934403
-74.26992509024439,-0.5532526343934403
-74.26992509024439,-0.5532526343934403
-74.26992509024439,-0.5532526343934403
-74.26992509024439,-0.5532526343934403
-74.18206885414975,-0.5497277994636025
-74.18206885414975,-0.5497277994636025
-74.18206885414975,-0.5497277994636025
-74.18206885414975,-0.5497277994636025
-74.18206885414975,-0.5497277994636025
-74.18206885414975,-0.5497277994636025
-74.10367349064285,-0.5468538277132733
-74.10367349064285,-0.5468538277132733
-74.10367349064285,-0.5468538277132733
-74.10367349064285,-0.5468538277132733
-74.10367349064285,-0.5468538277132733
-74.10367349064285,-0.5468538277132733
-74.10367349064285,-0.5468538277132733
-74.09400884361901,-0.5414466007988119
-74.09400884361901,-0.5414466007988119
-74.09400884361901,-0.5414466007988119
-74.09400884361901,-0.5414466007988119
-74.09400884361901,-0.5414466007988119
-74.09400884361901,-0.5414466007988119
-74.02716864141473,-0.5388014024523142
-74.02716864141473,-0.5388014024523142
-74.02716864141473,-0.5388014024523142
-74.02716864141473,-0.5388014024523142
-74.02716864141473,-0.5388014024523142
-74.02716864141473,-0.5388014024523142
-73.9420156897045,-0.5336055817245169
-73.9420156897045,-0.5336055817245169
-73.9420156897045,-0.5336055817245169
-73.9420156897045,-0.5336055817245169
-73.9420156897045,-0.5336055817245169
-73.9420156897045,-0.5336055817245169
-73.85424474242402,-0.5290422388177347
-73.85424474242402,-0.5290422388177347
-73.85424474242402,-0.5290422388177347
-73.85424474242402,-0.5290422388177347
-73.85424474242402,-0.5290422388177347
-73.85424474242402,-0.5290422388177347
-73.85424474242402,-0.5290422388177347
-73.76311764593237,-0.5225676925014582
-73.76311764593237,-0.5225676925014582
-73.76311764593237,-0.5225676925014582
-73.76311764593237,-0.5225676925014582
-73.76311764593237,-0.5225676925014582
-73.76311764593237,-0.5225676925014582
-73.67912384666894,-0.5192488229198025
-73.67912384666894,-0.5192488229198025
-73.67912384666894,-0.5192488229198025
-73.67912384666894,-0.5192488229198025
-73.67912384666894,-0.5192488229198025
-73.67912384666894,-0.5192488229198025
-73.59351543429435,-0.5137794321219971
-73.59351543429435,-0.5137794321219971
-73.59351543429435,-0.5137794321219971
-73.59351543429435,-0.5137794321219971
-73.59351543429435,-0.5137794321219971
-73.59351543429435,-0.5137794321219971
-73.59351543429435,-0.5137794321219971
-73.50064772081038,-0.5092213109897539
-73.50064772081038,-0.5092213109897539
-73.50064772081038,-0.5092213109897539
-73.50064772081038,-0.5092213109897539
-73.50064772081038,-0.5092213109897539
-73.50064772081038,-0.5092213109897539
-73.41460712782788,-0.5050931278276847
-73.41460712782788,-0.5050931278276847
-73.41460712782788,-0.5050931278276847
-73.41460712782788,-0.5050931278276847
-73.41460712782788,-0.5050931278276847
-73.41460712782788,-0.5050931278276847
-73.33117451695813,-0.50130009731677
-73.33117451695813,-0.50130009731677
-73.33117451695813,-0.50130009731677
-73.33117451695813,-0.50130009731677
-73.33117451695813,-0.50130009731677
-73.33117451695813,-0.50130009731677
-73.33117451695813,-0.50130009731677
-73.245150317862,-0.49725058588081406
-73.245150317862,-0.49725058588081406
-73.245150317862,-0.49725058588081406
-73.245150317862,-0.49725058588081406
-73.245150317862,-0.49725058588081406
-73.245150317862,-0.49725058588081406
-73.16151600629678,-0.4886531947642154
-73.16151600629678,-0.4886531947642154
-73.16151600629678,-0.4886531947642154
-73.16151600629678,-0.4886531947642154
-73.16151600629678,-0.4886531947642154
-73.16151600629678,-0.4886531947642154
-73.07681773367378,-0.4850857486639668
-73.07681773367378,-0.4850857486639668
-73.07681773367378,-0.4850857486639668
-73.07681773367378,-0.4850857486639668
-73.07681773367378,-0.4850857486639668
-73.07681773367378,-0.4850857486639668
