x,y
-72.97228631429581,-0.40585276243387436
-72.97228631429581,-0.40585276243387436
-72.97228631429581,-0.40585276243387436
-72.97228631429581,-0.40585276243387436
-72.97228631429581,-0.40585276243387436
-72.97228631429581,-0.40585276243387436
-72.97228631429581,-0.40585276243387436
-72.88335178340895,-0.40100742189547645
-72.88335178340895,-0.40100742189547645
-72.88335178340895,-0.40100742189547645
-72.88335178340895,-0.40100742189547645
-72.88335178340895,-0.40100742189547645
-72.88335178340895,-0.40100742189547645
-72.79828211930747,-0.39554046674082044
-72.79828211930747,-0.39554046674082044
-72.79828211930747,-0.39554046674082044
-72.79828211930747,-0.39554046674082044
-72.79828211930747,-0.39554046674082044
-72.79828211930747,-0.39554046674082044
-72.71780756960237,-0.3926625192501978
-72.71780756960237,-0.3926625192501978
-72.71780756960237,-0.3926625192501978
-72.71780756960237,-0.3926625192501978
-72.71780756960237,-0.3926625192501978
-72.71780756960237,-0.3926625192501978
-72.63046766023655,-0.38765888087674827
-72.63046766023655,-0.38765888087674827
-72.63046766023655,-0.38765888087674827
-72.63046766023655,-0.38765888087674827
-72.63046766023655,-0.38765888087674827
-72.63046766023655,-0.38765888087674827
-72.63046766023655,-0.38765888087674827
-72.54042122439623,-0.3819945047014677
-72.54042122439623,-0.3819945047014677
-72.54042122439623,-0.3819945047014677
-72.54042122439623,-0.3819945047014677
-72.54042122439623,-0.3819945047014677
-72.54042122439623,-0.3819945047014677
-72.45496654230128,-0.37857366736959164
-72.45496654230128,-0.37857366736959164
-72.45496654230128,-0.37857366736959164
-72.45496654230128,-0.37857366736959164
-72.45496654230128,-0.37857366736959164
-72.45496654230128,-0.37857366736959164
-72.45496654230128,-0.37857366736959164
-72.37122516148374,-0.37506361270236854
-72.37122516148374,-0.37506361270236854
-72.37122516148374,-0.37506361270236854
-72.37122516148374,-0.37506361270236854
-72.37122516148374,-0.37506361270236854
-72.37122516148374,-0.37506361270236854
-72.28397902919436,-0.3694877804282759
-72.28397902919436,-0.3694877804282759
-72.28397902919436,-0.3694877804282759
-72.28397902919436,-0.3694877804282759
-72.28397902919436,-0.3694877804282759
-72.28397902919436,-0.3694877804282759
-72.28397902919436,-0.3694877804282759
-72.19790932470896,-0.3654387731677653
-72.19790932470896,-0.3654387731677653
-72.19790932470896,-0.3654387731677653
-72.19790932470896,-0.3654387731677653
-72.19790932470896,-0.3654387731677653
-72.19790932470896,-0.3654387731677653
-72.11430598836544,-0.3636099587341739
-72.11430598836544,-0.3636099587341739
-72.11430598836544,-0.3636099587341739
-72.11430598836544,-0.3636099587341739
-72.11430598836544,-0.3636099587341739
-72.11430598836544,-0.3636099587341739
-72.02938320410524,-0.3578973385388087
-72.02938320410524,-0.3578973385388087
-72.02938320410524,-0.3578973385388087
-72.02938320410524,-0.3578973385388087
-72.02938320410524,-0.3578973385388087
-72.02938320410524,-0.3578973385388087
-72.02938320410524,-0.3578973385388087
-71.94392595156475,-0.35894468052213635
-71.94392595156475,-0.35894468052213635
-71.94392595156475,-0.35894468052213635
-71.94392595156475,-0.35894468052213635
-71.94392595156475,-0.35894468052213635
-71.94392595156475,-0.35894468052213635
-71.86961520285891,-0.3531057179620951
-71.86961520285891,-0.3531057179620951
-71.86961520285891,-0.3531057179620951
-71.86961520285891,-0.3531057179620951
-71.86961520285891,-0.3531057179620951
-71.86961520285891,-0.3531057179620951
-71.86542508406905,-0.3533189514651862
-71.86542508406905,-0.3533189514651862
-71.86542508406905,-0.3533189514651862
-71.86542508406905,-0.3533189514651862
-71.86542508406905,-0.3533189514651862
-71.86542508406905,-0.3533189514651862
-71.86542508406905,-0.3533189514651862
-71.80086995283682,-0.35131426480924666
-71.80086995283682,-0.35131426480924666
-71.80086995283682,-0.35131426480924666
-71.80086995283682,-0.35131426480924666
-71.80086995283682,-0.35131426480924666
-71.80086995283682,-0.35131426480924666
-71.71126486145447,-0.34896792119399556
-71.71126486145447,-0.34896792119399556
-71.71126486145447,-0.34896792119399556
-71.71126486145447,-0.34896792119399556
-71.71126486145447,-0.34896792119399556
-71.71126486145447,-0.34896792119399556
-71.71126486145447,-0.34896792119399556
-71.62444334751838,-0.3456691482634573
-71.62444334751838,-0.3456691482634573
-71.62444334751838,-0.3456691482634573
-71.62444334751838,-0.3456691482634573
-71.62444334751838,-0.3456691482634573
-71.62444334751838,-0.3456691482634573
-71.53753245837784,-0.3436854936062408
-71.53753245837784,-0.3436854936062408
-71.53753245837784,-0.3436854936062408
-71.53753245837784,-0.3436854936062408
-71.53753245837784,-0.3436854936062408
-71.53753245837784,-0.3436854936062408
-71.44340236164575,-0.34261025446543036
-71.44340236164575,-0.34261025446543036
-71.44340236164575,-0.34261025446543036
-71.44340236164575,-0.34261025446543036
-71.44340236164575,-0.34261025446543036
-71.44340236164575,-0.34261025446543036
-71.3553847456022,-0.34080643462729365
-71.3553847456022,-0.34080643462729365
-71.3553847456022,-0.34080643462729365
-71.3553847456022,-0.34080643462729365
-71.3553847456022,-0.34080643462729365
-71.3553847456022,-0.34080643462729365
-71.3553847456022,-0.34080643462729365
-71.27316914033288,-0.33860442391056167
-71.27316914033288,-0.33860442391056167
-71.27316914033288,-0.33860442391056167
-71.27316914033288,-0.33860442391056167
-71.27316914033288,-0.33860442391056167
-71.27316914033288,-0.33860442391056167
-71.1870689094417,-0.33781611782288823
-71.1870689094417,-0.33781611782288823
-71.1870689094417,-0.33781611782288823
-71.1870689094417,-0.33781611782288823
-71.1870689094417,-0.33781611782288823
-71.1870689094417,-0.33781611782288823
